18.73	8.046	8.046	1
18.73	8.548	8.548	1
18.73	9.046	9.046	1
18.73	9.548	9.548	1
18.73	10.046	10.046	1
18.73	10.548	10.548	1
18.73	11.046	11.046	1
18.73	11.548	11.548	1
18.73	12.046	12.046	1
18.73	12.548	12.548	1
18.73	13.046	13.046	1
18.73	13.548	13.548	1
18.73	14.046	14.046	1
18.73	14.548	14.548	1
18.73	15.046	15.046	1
18.73	15.548	15.548	1
18.74	6.046	6.046	1
18.74	6.548	6.548	1
18.74	7.046	7.046	1
18.74	7.548	7.548	1
18.74	8.046	8.046	1
18.74	8.548	8.548	1
18.74	9.046	9.046	1
18.74	9.548	9.548	1
18.74	10.046	10.046	1
18.74	10.548	10.548	1
18.74	11.046	11.046	1
18.74	11.548	11.548	1
18.74	12.046	12.046	1
18.74	12.548	12.548	1
18.74	13.046	13.046	1
18.74	13.548	13.548	1
18.74	14.046	14.046	1
18.74	14.548	14.548	1
18.74	15.046	15.046	1
18.74	15.548	15.548	1
18.75	6.046	6.046	1
18.75	6.548	6.548	1
18.75	7.046	7.046	1
18.75	7.548	7.548	1
18.75	8.046	8.046	1
18.75	8.548	8.548	1
18.75	9.046	9.046	1
18.75	9.548	9.548	1
18.75	10.046	10.046	1
18.75	10.548	10.548	1
18.75	11.046	11.046	1
18.75	11.548	11.548	1
18.75	12.046	12.046	1
18.75	12.548	12.548	1
18.75	13.046	13.046	1
18.75	13.548	13.548	1
18.75	14.046	14.046	1
18.75	14.548	14.548	1
18.75	15.046	15.046	1
18.75	15.548	15.548	1
18.76	6.046	6.046	1
18.76	6.548	6.548	1
18.76	7.046	7.046	1
18.76	7.548	7.548	1
18.76	8.046	8.046	1
18.76	8.548	8.548	1
18.76	9.046	9.046	1
18.76	9.548	9.548	1
18.76	10.046	10.046	1
18.76	10.548	10.548	1
18.76	11.046	11.046	1
18.76	11.548	11.548	1
18.76	12.046	12.046	1
18.76	12.548	12.548	1
18.76	13.046	13.046	1
18.76	13.548	13.548	1
18.76	14.046	14.046	1
18.76	14.548	14.548	1
18.76	15.046	15.046	1
18.76	15.548	15.548	1
18.77	6.046	6.046	1
18.77	6.548	6.548	1
18.77	7.046	7.046	1
18.77	7.548	7.548	1
18.77	8.046	8.046	1
18.77	8.548	8.548	1
18.77	9.046	9.046	1
18.77	9.548	9.548	1
18.77	10.046	10.046	1
18.77	10.548	10.548	1
18.77	11.046	11.046	1
18.77	11.548	11.548	1
18.77	12.046	12.046	1
18.77	12.548	12.548	1
18.77	13.046	13.046	1
18.77	13.548	13.548	1
18.77	14.046	14.046	1
18.77	14.548	14.548	1
18.77	15.046	15.046	1
18.77	15.548	15.548	1
18.78	6.046	6.046	1
18.78	6.548	6.548	1
18.78	7.046	7.046	1
18.78	7.548	7.548	1
18.78	8.046	8.046	1
18.78	8.548	8.548	1
18.78	9.046	9.046	1
18.78	9.548	9.548	1
18.78	10.046	10.046	1
18.78	10.548	10.548	1
18.78	11.046	11.046	1
18.78	11.548	11.548	1
18.78	12.046	12.046	1
18.78	12.548	12.548	1
18.78	13.046	13.046	1
18.78	13.548	13.548	1
18.78	14.046	14.046	1
18.78	14.548	14.548	1
18.78	15.046	15.046	1
18.78	15.548	15.548	1
18.79	6.046	6.046	1
18.79	6.548	6.548	1
18.79	7.046	7.046	1
18.79	7.548	7.548	1
18.79	8.046	8.046	1
18.79	8.548	8.548	1
18.79	9.046	9.046	1
18.79	9.548	9.548	1
18.79	10.046	10.046	1
18.79	10.548	10.548	1
18.79	11.046	11.046	1
18.79	11.548	11.548	1
18.79	12.046	12.046	1
18.79	12.548	12.548	1
18.79	13.046	13.046	1
18.79	13.548	13.548	1
18.79	14.046	14.046	1
18.79	14.548	14.548	1
18.79	15.046	15.046	1
18.79	15.548	15.548	1
18.8	6.046	6.046	1
18.8	6.548	6.548	1
18.8	7.046	7.046	1
18.8	7.548	7.548	1
18.8	8.046	8.046	1
18.8	8.548	8.548	1
18.8	9.046	9.046	1
18.8	9.548	9.548	1
18.8	10.046	10.046	1
18.8	10.548	10.548	1
18.8	11.046	11.046	1
18.8	11.548	11.548	1
18.8	12.046	12.046	1
18.8	12.548	12.548	1
18.8	13.046	13.046	1
18.8	13.548	13.548	1
18.8	14.046	14.046	1
18.8	14.548	14.548	1
18.8	15.046	15.046	1
18.8	15.548	15.548	1
18.81	6.046	6.046	1
18.81	6.548	6.548	1
18.81	7.046	7.046	1
18.81	7.548	7.548	1
18.81	8.046	8.046	1
18.81	8.548	8.548	1
18.81	9.046	9.046	1
18.81	9.548	9.548	1
18.81	10.046	10.046	1
18.81	10.548	10.548	1
18.81	11.046	11.046	1
18.81	11.548	11.548	1
18.81	12.046	12.046	1
18.81	12.548	12.548	1
18.81	13.046	13.046	1
18.81	13.548	13.548	1
18.81	14.046	14.046	1
18.81	14.548	14.548	1
18.81	15.046	15.046	1
18.81	15.548	15.548	1
18.82	6.046	6.046	1
18.82	6.548	6.548	1
18.82	7.046	7.046	1
18.82	7.548	7.548	1
18.82	8.046	8.046	1
18.82	8.548	8.548	1
18.82	9.046	9.046	1
18.82	9.548	9.548	1
18.82	10.046	10.046	1
18.82	10.548	10.548	1
18.82	11.046	11.046	1
18.82	11.548	11.548	1
18.82	12.046	12.046	1
18.82	12.548	12.548	1
18.82	13.046	13.046	1
18.82	13.548	13.548	1
18.82	14.046	14.046	1
18.82	14.548	14.548	1
18.82	15.046	15.046	1
18.82	15.548	15.548	1
18.83	6.046	6.046	1
18.83	6.548	6.548	1
18.83	7.046	7.046	1
18.83	7.548	7.548	1
18.83	8.046	8.046	1
18.83	8.548	8.548	1
18.83	9.046	9.046	1
18.83	9.548	9.548	1
18.83	10.046	10.046	1
18.83	10.548	10.548	1
18.83	11.046	11.046	1
18.83	11.548	11.548	1
18.83	12.046	12.046	1
18.83	12.548	12.548	1
18.83	13.046	13.046	1
18.83	13.548	13.548	1
18.83	14.046	14.046	1
18.83	14.548	14.548	1
18.83	15.046	15.046	1
18.83	15.548	15.548	1
18.84	6.046	6.046	1
18.84	6.548	6.548	1
18.84	7.046	7.046	1
18.84	7.548	7.548	1
18.84	8.046	8.046	1
18.84	8.548	8.548	1
18.84	9.046	9.046	1
18.84	9.548	9.548	1
18.84	10.046	10.046	1
18.84	10.548	10.548	1
18.84	11.046	11.046	1
18.84	11.548	11.548	1
18.84	12.046	12.046	1
18.84	12.548	12.548	1
18.84	13.046	13.046	1
18.84	13.548	13.548	1
18.84	14.046	14.046	1
18.84	14.548	14.548	1
18.84	15.046	15.046	1
18.84	15.548	15.548	1
18.85	6.046	6.046	1
18.85	6.548	6.548	1
18.85	7.046	7.046	1
18.85	7.548	7.548	1
18.85	8.046	8.046	1
18.85	8.548	8.548	1
18.85	9.046	9.046	1
18.85	9.548	9.548	1
18.85	10.046	10.046	1
18.85	10.548	10.548	1
18.85	11.046	11.046	1
18.85	11.548	11.548	1
18.85	12.046	12.046	1
18.85	12.548	12.548	1
18.85	13.046	13.046	1
18.85	13.548	13.548	1
18.85	14.046	14.046	1
18.85	14.548	14.548	1
18.85	15.046	15.046	1
18.85	15.548	15.548	1
18.86	6.046	6.046	1
18.86	6.548	6.548	1
18.86	7.046	7.046	1
18.86	7.548	7.548	1
18.86	8.046	8.046	1
18.86	8.548	8.548	1
18.86	9.046	9.046	1
18.86	9.548	9.548	1
18.86	10.046	10.046	1
18.86	10.548	10.548	1
18.86	11.046	11.046	1
18.86	11.548	11.548	1
18.86	12.046	12.046	1
18.86	12.548	12.548	1
18.86	13.046	13.046	1
18.86	13.548	13.548	1
18.86	14.046	14.046	1
18.86	14.548	14.548	1
18.86	15.046	15.046	1
18.86	15.548	15.548	1
18.87	6.046	6.046	1
18.87	6.548	6.548	1
18.87	7.046	7.046	1
18.87	7.548	7.548	1
18.87	8.046	8.046	1
18.87	8.548	8.548	1
18.87	9.046	9.046	1
18.87	9.548	9.548	1
18.87	10.046	10.046	1
18.87	10.548	10.548	1
18.87	11.046	11.046	1
18.87	11.548	11.548	1
18.87	12.046	12.046	1
18.87	12.548	12.548	1
18.87	13.046	13.046	1
18.87	13.548	13.548	1
18.87	14.046	14.046	1
18.87	14.548	14.548	1
18.87	15.046	15.046	1
18.87	15.548	15.548	1
18.88	6.046	6.046	1
18.88	6.548	6.548	1
18.88	7.046	7.046	1
18.88	7.548	7.548	1
18.88	8.046	8.046	1
18.88	8.548	8.548	1
18.88	9.046	9.046	1
18.88	9.548	9.548	1
18.88	10.046	10.046	1
18.88	10.548	10.548	1
18.88	11.046	11.046	1
18.88	11.548	11.548	1
18.88	12.046	12.046	1
18.88	12.548	12.548	1
18.88	13.046	13.046	1
18.88	13.548	13.548	1
18.88	14.046	14.046	1
18.88	14.548	14.548	1
18.88	15.046	15.046	1
18.88	15.548	15.548	1
18.89	6.046	6.046	1
18.89	6.548	6.548	1
18.89	7.046	7.046	1
18.89	7.548	7.548	1
18.89	8.046	8.046	1
18.89	8.548	8.548	1
18.89	9.046	9.046	1
18.89	9.548	9.548	1
18.89	10.046	10.046	1
18.89	10.548	10.548	1
18.89	11.046	11.046	1
18.89	11.548	11.548	1
18.89	12.046	12.046	1
18.89	12.548	12.548	1
18.89	13.046	13.046	1
18.89	13.548	13.548	1
18.89	14.046	14.046	1
18.89	14.548	14.548	1
18.89	15.046	15.046	1
18.89	15.548	15.548	1
18.9	6.046	6.046	1
18.9	6.548	6.548	1
18.9	7.046	7.046	1
18.9	7.548	7.548	1
18.9	8.046	8.046	1
18.9	8.548	8.548	1
18.9	9.046	9.046	1
18.9	9.548	9.548	1
18.9	10.046	10.046	1
18.9	10.548	10.548	1
18.9	11.046	11.046	1
18.9	11.548	11.548	1
18.9	12.046	12.046	1
18.9	12.548	12.548	1
18.9	13.046	13.046	1
18.9	13.548	13.548	1
18.9	14.046	14.046	1
18.9	14.548	14.548	1
18.9	15.046	15.046	1
18.9	15.548	15.548	1
18.91	6.046	6.046	1
18.91	6.548	6.548	1
18.91	7.046	7.046	1
18.91	7.548	7.548	1
18.91	8.046	8.046	1
18.91	8.548	8.548	1
18.91	9.046	9.046	1
18.91	9.548	9.548	1
18.91	10.046	10.046	1
18.91	10.548	10.548	1
18.91	11.046	11.046	1
18.91	11.548	11.548	1
18.91	12.046	12.046	1
18.91	12.548	12.548	1
18.91	13.046	13.046	1
18.91	13.548	13.548	1
18.91	14.046	14.046	1
18.91	14.548	14.548	1
18.91	15.046	15.046	1
18.91	15.548	15.548	1
18.92	6.046	6.046	1
18.92	6.548	6.548	1
18.92	7.046	7.046	1
18.92	7.548	7.548	1
18.92	8.046	8.046	1
18.92	8.548	8.548	1
18.92	9.046	9.046	1
18.92	9.548	9.548	1
18.92	10.046	10.046	1
18.92	10.548	10.548	1
18.92	11.046	11.046	1
18.92	11.548	11.548	1
18.92	12.046	12.046	1
18.92	12.548	12.548	1
18.92	13.046	13.046	1
18.92	13.548	13.548	1
18.92	14.046	14.046	1
18.92	14.548	14.548	1
18.92	15.046	15.046	1
18.92	15.548	15.548	1
18.93	6.046	6.046	1
18.93	6.548	6.548	1
18.93	7.046	7.046	1
18.93	7.548	7.548	1
18.93	8.046	8.046	1
18.93	8.548	8.548	1
18.93	9.046	9.046	1
18.93	9.548	9.548	1
18.93	10.046	10.046	1
18.93	10.548	10.548	1
18.93	11.046	11.046	1
18.93	11.548	11.548	1
18.93	12.046	12.046	1
18.93	12.548	12.548	1
18.93	13.046	13.046	1
18.93	13.548	13.548	1
18.93	14.046	14.046	1
18.93	14.548	14.548	1
18.93	15.046	15.046	1
18.93	15.548	15.548	1
18.94	6.046	6.046	1
18.94	6.548	6.548	1
18.94	7.046	7.046	1
18.94	7.548	7.548	1
18.94	8.046	8.046	1
18.94	8.548	8.548	1
18.94	9.046	9.046	1
18.94	9.548	9.548	1
18.94	10.046	10.046	1
18.94	10.548	10.548	1
18.94	11.046	11.046	1
18.94	11.548	11.548	1
18.94	12.046	12.046	1
18.94	12.548	12.548	1
18.94	13.046	13.046	1
18.94	13.548	13.548	1
18.94	14.046	14.046	1
18.94	14.548	14.548	1
18.94	15.046	15.046	1
18.94	15.548	15.548	1
18.95	6.046	6.046	1
18.95	6.548	6.548	1
18.95	7.046	7.046	1
18.95	7.548	7.548	1
18.95	8.046	8.046	1
18.95	8.548	8.548	1
18.95	9.046	9.046	1
18.95	9.548	9.548	1
18.95	10.046	10.046	1
18.95	10.548	10.548	1
18.95	11.046	11.046	1
18.95	11.548	11.548	1
18.95	12.046	12.046	1
18.95	12.548	12.548	1
18.95	13.046	13.046	1
18.95	13.548	13.548	1
18.95	14.046	14.046	1
18.95	14.548	14.548	1
18.95	15.046	15.046	1
18.95	15.548	15.548	1
18.96	6.046	6.046	1
18.96	6.548	6.548	1
18.96	7.046	7.046	1
18.96	7.548	7.548	1
18.96	8.046	8.046	1
18.96	8.548	8.548	1
18.96	9.046	9.046	1
18.96	9.548	9.548	1
18.96	10.046	10.046	1
18.96	10.548	10.548	1
18.96	11.046	11.046	1
18.96	11.548	11.548	1
18.96	12.046	12.046	1
18.96	12.548	12.548	1
18.96	13.046	13.046	1
18.96	13.548	13.548	1
18.96	14.046	14.046	1
18.96	14.548	14.548	1
18.96	15.046	15.046	1
18.96	15.548	15.548	1
18.97	6.046	6.046	1
18.97	6.548	6.548	1
18.97	7.046	7.046	1
18.97	7.548	7.548	1
18.97	8.046	8.046	1
18.97	8.548	8.548	1
18.97	9.046	9.046	1
18.97	9.548	9.548	1
18.97	10.046	10.046	1
18.97	10.548	10.548	1
18.97	11.046	11.046	1
18.97	11.548	11.548	1
18.97	12.046	12.046	1
18.97	12.548	12.548	1
18.97	13.046	13.046	1
18.97	13.548	13.548	1
18.97	14.046	14.046	1
18.97	14.548	14.548	1
18.97	15.046	15.046	1
18.97	15.548	15.548	1
18.98	6.046	6.046	1
18.98	6.548	6.548	1
18.98	7.046	7.046	1
18.98	7.548	7.548	1
18.98	8.046	8.046	1
18.98	8.548	8.548	1
18.98	9.046	9.046	1
18.98	9.548	9.548	1
18.98	10.046	10.046	1
18.98	10.548	10.548	1
18.98	11.046	11.046	1
18.98	11.548	11.548	1
18.98	12.046	12.046	1
18.98	12.548	12.548	1
18.98	13.046	13.046	1
18.98	13.548	13.548	1
18.98	14.046	14.046	1
18.98	14.548	14.548	1
18.98	15.046	15.046	1
18.98	15.548	15.548	1
18.99	6.046	6.046	1
18.99	6.548	6.548	1
18.99	7.046	7.046	1
18.99	7.548	7.548	1
18.99	8.046	8.046	1
18.99	8.548	8.548	1
18.99	9.046	9.046	1
18.99	9.548	9.548	1
18.99	10.046	10.046	1
18.99	10.548	10.548	1
18.99	11.046	11.046	1
18.99	11.548	11.548	1
18.99	12.046	12.046	1
18.99	12.548	12.548	1
18.99	13.046	13.046	1
18.99	13.548	13.548	1
18.99	14.046	14.046	1
18.99	14.548	14.548	1
18.99	15.046	15.046	1
18.99	15.548	15.548	1
19	6.046	6.046	1
19	6.548	6.548	1
19	7.046	7.046	1
19	7.548	7.548	1
19	8.046	8.046	1
19	8.548	8.548	1
19	9.046	9.046	1
19	9.548	9.548	1
19	10.046	10.046	1
19	10.548	10.548	1
19	11.046	11.046	1
19	11.548	11.548	1
19	12.046	12.046	1
19	12.548	12.548	1
19	13.046	13.046	1
19	13.548	13.548	1
19	14.046	14.046	1
19	14.548	14.548	1
19	15.046	15.046	1
19	15.548	15.548	1
19.01	6.046	6.046	1
19.01	6.548	6.548	1
19.01	7.046	7.046	1
19.01	7.548	7.548	1
19.01	8.046	8.046	1
19.01	8.548	8.548	1
19.01	9.046	9.046	1
19.01	9.548	9.548	1
19.01	10.046	10.046	1
19.01	10.548	10.548	1
19.01	11.046	11.046	1
19.01	11.548	11.548	1
19.01	12.046	12.046	1
19.01	12.548	12.548	1
19.01	13.046	13.046	1
19.01	13.548	13.548	1
19.01	14.046	14.046	1
19.01	14.548	14.548	1
19.01	15.046	15.046	1
19.01	15.548	15.548	1
19.02	6.046	6.046	1
19.02	6.548	6.548	1
19.02	7.046	7.046	1
19.02	7.548	7.548	1
19.02	8.046	8.046	1
19.02	8.548	8.548	1
19.02	9.046	9.046	1
19.02	9.548	9.548	1
19.02	10.046	10.046	1
19.02	10.548	10.548	1
19.02	11.046	11.046	1
19.02	11.548	11.548	1
19.02	12.046	12.046	1
19.02	12.548	12.548	1
19.02	13.046	13.046	1
19.02	13.548	13.548	1
19.02	14.046	14.046	1
19.02	14.548	14.548	1
19.02	15.046	15.046	1
19.02	15.548	15.548	1
19.03	6.046	6.046	1
19.03	6.548	6.548	1
19.03	7.046	7.046	1
19.03	7.548	7.548	1
19.03	8.046	8.046	1
19.03	8.548	8.548	1
19.03	9.046	9.046	1
19.03	9.548	9.548	1
19.03	10.046	10.046	1
19.03	10.548	10.548	1
19.03	11.046	11.046	1
19.03	11.548	11.548	1
19.03	12.046	12.046	1
19.03	12.548	12.548	1
19.03	13.046	13.046	1
19.03	13.548	13.548	1
19.03	14.046	14.046	1
19.03	14.548	14.548	1
19.03	15.046	15.046	1
19.03	15.548	15.548	1
19.04	6.046	6.046	1
19.04	6.548	6.548	1
19.04	7.046	7.046	1
19.04	7.548	7.548	1
19.04	8.046	8.046	1
19.04	8.548	8.548	1
19.04	9.046	9.046	1
19.04	9.548	9.548	1
19.04	10.046	10.046	1
19.04	10.548	10.548	1
19.04	11.046	11.046	1
19.04	11.548	11.548	1
19.04	12.046	12.046	1
19.04	12.548	12.548	1
19.04	13.046	13.046	1
19.04	13.548	13.548	1
19.04	14.046	14.046	1
19.04	14.548	14.548	1
19.04	15.046	15.046	1
19.04	15.548	15.548	1
19.05	6.046	6.046	1
19.05	6.548	6.548	1
19.05	7.046	7.046	1
19.05	7.548	7.548	1
19.05	8.046	8.046	1
19.05	8.548	8.548	1
19.05	9.046	9.046	1
19.05	9.548	9.548	1
19.05	10.046	10.046	1
19.05	10.548	10.548	1
19.05	11.046	11.046	1
19.05	11.548	11.548	1
19.05	12.046	12.046	1
19.05	12.548	12.548	1
19.05	13.046	13.046	1
19.05	13.548	13.548	1
19.05	14.046	14.046	1
19.05	14.548	14.548	1
19.05	15.046	15.046	1
19.05	15.548	15.548	1
19.06	6.046	6.046	1
19.06	6.548	6.548	1
19.06	7.046	7.046	1
19.06	7.548	7.548	1
19.06	8.046	8.046	1
19.06	8.548	8.548	1
19.06	9.046	9.046	1
19.06	9.548	9.548	1
19.06	10.046	10.046	1
19.06	10.548	10.548	1
19.06	11.046	11.046	1
19.06	11.548	11.548	1
19.06	12.046	12.046	1
19.06	12.548	12.548	1
19.06	13.046	13.046	1
19.06	13.548	13.548	1
19.06	14.046	14.046	1
19.06	14.548	14.548	1
19.06	15.046	15.046	1
19.06	15.548	15.548	1
19.07	6.046	6.046	1
19.07	6.548	6.548	1
19.07	7.046	7.046	1
19.07	7.548	7.548	1
19.07	8.046	8.046	1
19.07	8.548	8.548	1
19.07	9.046	9.046	1
19.07	9.548	9.548	1
19.07	10.046	10.046	1
19.07	10.548	10.548	1
19.07	11.046	11.046	1
19.07	11.548	11.548	1
19.07	12.046	12.046	1
19.07	12.548	12.548	1
19.07	13.046	13.046	1
19.07	13.548	13.548	1
19.07	14.046	14.046	1
19.07	14.548	14.548	1
19.07	15.046	15.046	1
19.07	15.548	15.548	1
19.08	6.046	6.046	1
19.08	6.548	6.548	1
19.08	7.046	7.046	1
19.08	7.548	7.548	1
19.08	8.046	8.046	1
19.08	8.548	8.548	1
19.08	9.046	9.046	1
19.08	9.548	9.548	1
19.08	10.046	10.046	1
19.08	10.548	10.548	1
19.08	11.046	11.046	1
19.08	11.548	11.548	1
19.08	12.046	12.046	1
19.08	12.548	12.548	1
19.08	13.046	13.046	1
19.08	13.548	13.548	1
19.08	14.046	14.046	1
19.08	14.548	14.548	1
19.08	15.046	15.046	1
19.08	15.548	15.548	1
19.09	6.046	6.046	1
19.09	6.548	6.548	1
19.09	7.046	7.046	1
19.09	7.548	7.548	1
19.09	8.046	8.046	1
19.09	8.548	8.548	1
19.09	9.046	9.046	1
19.09	9.548	9.548	1
19.09	10.046	10.046	1
19.09	10.548	10.548	1
19.09	11.046	11.046	1
19.09	11.548	11.548	1
19.09	12.046	12.046	1
19.09	12.548	12.548	1
19.09	13.046	13.046	1
19.09	13.548	13.548	1
19.09	14.046	14.046	1
19.09	14.548	14.548	1
19.09	15.046	15.046	1
19.09	15.548	15.548	1
19.1	6.046	6.046	1
19.1	6.548	6.548	1
19.1	7.046	7.046	1
19.1	7.548	7.548	1
19.1	8.046	8.046	1
19.1	8.548	8.548	1
19.1	9.046	9.046	1
19.1	9.548	9.548	1
19.1	10.046	10.046	1
19.1	10.548	10.548	1
19.1	11.046	11.046	1
19.1	11.548	11.548	1
19.1	12.046	12.046	1
19.1	12.548	12.548	1
19.1	13.046	13.046	1
19.1	13.548	13.548	1
19.1	14.046	14.046	1
19.1	14.548	14.548	1
19.1	15.046	15.046	1
19.1	15.548	15.548	1
19.11	6.046	6.046	1
19.11	6.548	6.548	1
19.11	7.046	7.046	1
19.11	7.548	7.548	1
19.11	8.046	8.046	1
19.11	8.548	8.548	1
19.11	9.046	9.046	1
19.11	9.548	9.548	1
19.11	10.046	10.046	1
19.11	10.548	10.548	1
19.11	11.046	11.046	1
19.11	11.548	11.548	1
19.11	12.046	12.046	1
19.11	12.548	12.548	1
19.11	13.046	13.046	1
19.11	13.548	13.548	1
19.11	14.046	14.046	1
19.11	14.548	14.548	1
19.11	15.046	15.046	1
19.11	15.548	15.548	1
19.12	6.046	6.046	1
19.12	6.548	6.548	1
19.12	7.046	7.046	1
19.12	7.548	7.548	1
19.12	8.046	8.046	1
19.12	8.548	8.548	1
19.12	9.046	9.046	1
19.12	9.548	9.548	1
19.12	10.046	10.046	1
19.12	10.548	10.548	1
19.12	11.046	11.046	1
19.12	11.548	11.548	1
19.12	12.046	12.046	1
19.12	12.548	12.548	1
19.12	13.046	13.046	1
19.12	13.548	13.548	1
19.12	14.046	14.046	1
19.12	14.548	14.548	1
19.12	15.046	15.046	1
19.12	15.548	15.548	1
19.13	6.046	6.046	1
19.13	6.548	6.548	1
19.13	7.046	7.046	1
19.13	7.548	7.548	1
19.13	8.046	8.046	1
19.13	8.548	8.548	1
19.13	9.046	9.046	1
19.13	9.548	9.548	1
19.13	10.046	10.046	1
19.13	10.548	10.548	1
19.13	11.046	11.046	1
19.13	11.548	11.548	1
19.13	12.046	12.046	1
19.13	12.548	12.548	1
19.13	13.046	13.046	1
19.13	13.548	13.548	1
19.13	14.046	14.046	1
19.13	14.548	14.548	1
19.13	15.046	15.046	1
19.13	15.548	15.548	1
19.14	6.046	6.046	1
19.14	6.548	6.548	1
19.14	7.046	7.046	1
19.14	7.548	7.548	1
19.14	8.046	8.046	1
19.14	8.548	8.548	1
19.14	9.046	9.046	1
19.14	9.548	9.548	1
19.14	10.046	10.046	1
19.14	10.548	10.548	1
19.14	11.046	11.046	1
19.14	11.548	11.548	1
19.14	12.046	12.046	1
19.14	12.548	12.548	1
19.14	13.046	13.046	1
19.14	13.548	13.548	1
19.14	14.046	14.046	1
19.14	14.548	14.548	1
19.14	15.046	15.046	1
19.14	15.548	15.548	1
19.15	6.046	6.046	1
19.15	6.548	6.548	1
19.15	7.046	7.046	1
19.15	7.548	7.548	1
19.15	8.046	8.046	1
19.15	8.548	8.548	1
19.15	9.046	9.046	1
19.15	9.548	9.548	1
19.15	10.046	10.046	1
19.15	10.548	10.548	1
19.15	11.046	11.046	1
19.15	11.548	11.548	1
19.15	12.046	12.046	1
19.15	12.548	12.548	1
19.15	13.046	13.046	1
19.15	13.548	13.548	1
19.15	14.046	14.046	1
19.15	14.548	14.548	1
19.15	15.046	15.046	1
19.15	15.548	15.548	1
19.16	6.046	6.046	1
19.16	6.548	6.548	1
19.16	7.046	7.046	1
19.16	7.548	7.548	1
19.16	8.046	8.046	1
19.16	8.548	8.548	1
19.16	9.046	9.046	1
19.16	9.548	9.548	1
19.16	10.046	10.046	1
19.16	10.548	10.548	1
19.16	11.046	11.046	1
19.16	11.548	11.548	1
19.16	12.046	12.046	1
19.16	12.548	12.548	1
19.16	13.046	13.046	1
19.16	13.548	13.548	1
19.16	14.046	14.046	1
19.16	14.548	14.548	1
19.16	15.046	15.046	1
19.16	15.548	15.548	1
19.17	6.046	6.046	1
19.17	6.548	6.548	1
19.17	7.046	7.046	1
19.17	7.548	7.548	1
19.17	8.046	8.046	1
19.17	8.548	8.548	1
19.17	9.046	9.046	1
19.17	9.548	9.548	1
19.17	10.046	10.046	1
19.17	10.548	10.548	1
19.17	11.046	11.046	1
19.17	11.548	11.548	1
19.17	12.046	12.046	1
19.17	12.548	12.548	1
19.17	13.046	13.046	1
19.17	13.548	13.548	1
19.17	14.046	14.046	1
19.17	14.548	14.548	1
19.17	15.046	15.046	1
19.17	15.548	15.548	1
19.18	6.046	6.046	1
19.18	6.548	6.548	1
19.18	7.046	7.046	1
19.18	7.548	7.548	1
19.18	8.046	8.046	1
19.18	8.548	8.548	1
19.18	9.046	9.046	1
19.18	9.548	9.548	1
19.18	10.046	10.046	1
19.18	10.548	10.548	1
19.18	11.046	11.046	1
19.18	11.548	11.548	1
19.18	12.046	12.046	1
19.18	12.548	12.548	1
19.18	13.046	13.046	1
19.18	13.548	13.548	1
19.18	14.046	14.046	1
19.18	14.548	14.548	1
19.18	15.046	15.046	1
19.18	15.548	15.548	1
19.19	6.046	6.046	1
19.19	6.548	6.548	1
19.19	7.046	7.046	1
19.19	7.548	7.548	1
19.19	8.046	8.046	1
19.19	8.548	8.548	1
19.19	9.046	9.046	1
19.19	9.548	9.548	1
19.19	10.046	10.046	1
19.19	10.548	10.548	1
19.19	11.046	11.046	1
19.19	11.548	11.548	1
19.19	12.046	12.046	1
19.19	12.548	12.548	1
19.19	13.046	13.046	1
19.19	13.548	13.548	1
19.19	14.046	14.046	1
19.19	14.548	14.548	1
19.19	15.046	15.046	1
19.19	15.548	15.548	1
19.2	6.046	6.046	1
19.2	6.548	6.548	1
19.2	7.046	7.046	1
19.2	7.548	7.548	1
19.2	8.046	8.046	1
19.2	8.548	8.548	1
19.2	9.046	9.046	1
19.2	9.548	9.548	1
19.2	10.046	10.046	1
19.2	10.548	10.548	1
19.2	11.046	11.046	1
19.2	11.548	11.548	1
19.2	12.046	12.046	1
19.2	12.548	12.548	1
19.2	13.046	13.046	1
19.2	13.548	13.548	1
19.2	14.046	14.046	1
19.2	14.548	14.548	1
19.2	15.046	15.046	1
19.2	15.548	15.548	1
19.21	6.046	6.046	1
19.21	6.548	6.548	1
19.21	7.046	7.046	1
19.21	7.548	7.548	1
19.21	8.046	8.046	1
19.21	8.548	8.548	1
19.21	9.046	9.046	1
19.21	9.548	9.548	1
19.21	10.046	10.046	1
19.21	10.548	10.548	1
19.21	11.046	11.046	1
19.21	11.548	11.548	1
19.21	12.046	12.046	1
19.21	12.548	12.548	1
19.21	13.046	13.046	1
19.21	13.548	13.548	1
19.21	14.046	14.046	1
19.21	14.548	14.548	1
19.21	15.046	15.046	1
19.21	15.548	15.548	1
19.22	6.046	6.046	1
19.22	6.548	6.548	1
19.22	7.046	7.046	1
19.22	7.548	7.548	1
19.22	8.046	8.046	1
19.22	8.548	8.548	1
19.22	9.046	9.046	1
19.22	9.548	9.548	1
19.22	10.046	10.046	1
19.22	10.548	10.548	1
19.22	11.046	11.046	1
19.22	11.548	11.548	1
19.22	12.046	12.046	1
19.22	12.548	12.548	1
19.22	13.046	13.046	1
19.22	13.548	13.548	1
19.22	14.046	14.046	1
19.22	14.548	14.548	1
19.22	15.046	15.046	1
19.22	15.548	15.548	1
19.23	6.046	6.046	1
19.23	6.548	6.548	1
19.23	7.046	7.046	1
19.23	7.548	7.548	1
19.23	8.046	8.046	1
19.23	8.548	8.548	1
