0.482000 0.112856 0.788016 
0.484000 0.100362 0.781890 
0.486000 0.087851 0.775684 
0.488000 0.075327 0.769400 
0.490000 0.062791 0.763038 
0.492000 0.050244 0.756599 
0.494000 0.037690 0.750083 
0.496000 0.025130 0.743491 
0.498000 0.012566 0.736823 
0.500000 0.000000 0.730081 
0.502000 -0.012566 0.723263 
0.504000 -0.025130 0.716372 
0.506000 -0.037690 0.709408 
0.508000 -0.050244 0.702372 
0.510000 -0.062791 0.695263 
0.512000 -0.075327 0.688083 
0.514000 -0.087851 0.680832 
0.516000 -0.100362 0.673511 
0.518000 -0.112856 0.666121 
0.520000 -0.125333 0.658662 
0.522000 -0.137790 0.651136 
0.524000 -0.150226 0.643541 
0.526000 -0.162637 0.635881 
0.528000 -0.175023 0.628154 
0.530000 -0.187381 0.620362 
0.532000 -0.199710 0.612506 
0.534000 -0.212007 0.604586 
0.536000 -0.224271 0.596602 
0.538000 -0.236499 0.588557 
0.540000 -0.248690 0.580450 
0.542000 -0.260842 0.572282 
0.544000 -0.272952 0.564055 
0.546000 -0.285019 0.555768 
0.548000 -0.297042 0.547422 
0.550000 -0.309017 0.539019 
0.552000 -0.320944 0.530560 
0.554000 -0.332820 0.522044 
0.556000 -0.344643 0.513473 
0.558000 -0.356412 0.504847 
0.560000 -0.368125 0.496168 
0.562000 -0.379779 0.487436 
0.564000 -0.391374 0.478653 
0.566000 -0.402906 0.469818 
0.568000 -0.414376 0.460933 
0.570000 -0.425779 0.451999 
0.572000 -0.437116 0.443016 
0.574000 -0.448383 0.433986 
0.576000 -0.459580 0.424909 
0.578000 -0.470704 0.415787 
0.580000 -0.481754 0.406619 
0.582000 -0.492727 0.397408 
0.584000 -0.503623 0.388153 
0.586000 -0.514440 0.378856 
0.588000 -0.525175 0.369518 
0.590000 -0.535827 0.360139 
0.592000 -0.546394 0.350722 
0.594000 -0.556876 0.341265 
0.596000 -0.567269 0.331771 
0.598000 -0.577573 0.322241 
0.600000 -0.587785 0.312675 
0.602000 -0.597905 0.303074 
0.604000 -0.607930 0.293440 
0.606000 -0.617860 0.283773 
0.608000 -0.627691 0.274074 
0.610000 -0.637424 0.264344 
0.612000 -0.647056 0.254584 
0.614000 -0.656586 0.244796 
0.616000 -0.666012 0.234980 
0.618000 -0.675333 0.225137 
0.620000 -0.684547 0.215268 
0.622000 -0.693653 0.205374 
0.624000 -0.702650 0.195457 
0.626000 -0.711536 0.185517 
0.628000 -0.720309 0.175555 
0.630000 -0.728969 0.165572 
0.632000 -0.737513 0.155569 
0.634000 -0.745941 0.145548 
0.636000 -0.754251 0.135509 
0.638000 -0.762443 0.125454 
0.640000 -0.770513 0.115382 
0.642000 -0.778462 0.105297 
0.644000 -0.786288 0.095197 
0.646000 -0.793990 0.085085 
0.648000 -0.801567 0.074962 
0.650000 -0.809017 0.064829 
0.652000 -0.816339 0.054686 
0.654000 -0.823533 0.044534 
0.656000 -0.830596 0.034376 
0.658000 -0.837528 0.024211 
0.660000 -0.844328 0.014042 
0.662000 -0.850994 0.003868 
0.664000 -0.857527 -0.006309 
0.666000 -0.863923 -0.016487 
0.668000 -0.870184 -0.026667 
0.670000 -0.876307 -0.036846 
0.672000 -0.882291 -0.047024 
0.674000 -0.888136 -0.057200 
0.676000 -0.893841 -0.067372 
0.678000 -0.899405 -0.077539 
0.680000 -0.904827 -0.087701 
0.682000 -0.910106 -0.097856 
0.684000 -0.915241 -0.108004 
0.686000 -0.920232 -0.118143 
0.688000 -0.925077 -0.128271 
0.690000 -0.929776 -0.138389 
0.692000 -0.934329 -0.148495 
0.694000 -0.938734 -0.158588 
0.696000 -0.942991 -0.168666 
0.698000 -0.947098 -0.178729 
0.700000 -0.951057 -0.188776 
0.702000 -0.954865 -0.198805 
0.704000 -0.958522 -0.208816 
0.706000 -0.962028 -0.218807 
0.708000 -0.965382 -0.228777 
0.710000 -0.968583 -0.238726 
0.712000 -0.971632 -0.248652 
0.714000 -0.974527 -0.258554 
0.716000 -0.977268 -0.268432 
0.718000 -0.979855 -0.278283 
0.720000 -0.982287 -0.288107 
0.722000 -0.984564 -0.297903 
0.724000 -0.986686 -0.307670 
0.726000 -0.988652 -0.317406 
0.728000 -0.990461 -0.327111 
0.730000 -0.992115 -0.336784 
0.732000 -0.993611 -0.346424 
0.734000 -0.994951 -0.356029 
0.736000 -0.996134 -0.365598 
0.738000 -0.997159 -0.375131 
0.740000 -0.998027 -0.384627 
0.742000 -0.998737 -0.394084 
0.744000 -0.999289 -0.403501 
0.746000 -0.999684 -0.412877 
0.748000 -0.999921 -0.422212 
0.750000 -1.000000 -0.431504 
0.752000 -0.999921 -0.440753 
0.754000 -0.999684 -0.449956 
0.756000 -0.999289 -0.459114 
0.758000 -0.998737 -0.468225 
0.760000 -0.998027 -0.477288 
0.762000 -0.997159 -0.486303 
0.764000 -0.996134 -0.495268 
0.766000 -0.994951 -0.504182 
0.768000 -0.993611 -0.513044 
0.770000 -0.992115 -0.521853 
0.772000 -0.990461 -0.530609 
0.774000 -0.988652 -0.539310 
0.776000 -0.986686 -0.547956 
0.778000 -0.984564 -0.556545 
0.780000 -0.982287 -0.565076 
0.782000 -0.979855 -0.573549 
0.784000 -0.977268 -0.581963 
0.786000 -0.974527 -0.590316 
0.788000 -0.971632 -0.598608 
0.790000 -0.968583 -0.606837 
0.792000 -0.965382 -0.615004 
0.794000 -0.962028 -0.623106 
0.796000 -0.958522 -0.631144 
0.798000 -0.954865 -0.639115 
0.800000 -0.951057 -0.647020 
0.802000 -0.947098 -0.654858 
0.804000 -0.942991 -0.662626 
0.806000 -0.938734 -0.670326 
0.808000 -0.934329 -0.677955 
0.810000 -0.929776 -0.685513 
0.812000 -0.925077 -0.692999 
0.814000 -0.920232 -0.700412 
0.816000 -0.915241 -0.707752 
0.818000 -0.910106 -0.715017 
0.820000 -0.904827 -0.722207 
0.822000 -0.899405 -0.729321 
0.824000 -0.893841 -0.736358 
0.826000 -0.888136 -0.743317 
0.828000 -0.882291 -0.750198 
0.830000 -0.876307 -0.757000 
0.832000 -0.870184 -0.763721 
0.834000 -0.863923 -0.770362 
0.836000 -0.857527 -0.776921 
0.838000 -0.850994 -0.783398 
0.840000 -0.844328 -0.789792 
0.842000 -0.837528 -0.796102 
0.844000 -0.830596 -0.802327 
0.846000 -0.823533 -0.808468 
0.848000 -0.816339 -0.814522 
0.850000 -0.809017 -0.820490 
0.852000 -0.801567 -0.826370 
0.854000 -0.793990 -0.832163 
0.856000 -0.786288 -0.837867 
0.858000 -0.778462 -0.843482 
0.860000 -0.770513 -0.849007 
0.862000 -0.762443 -0.854441 
0.864000 -0.754251 -0.859784 
0.866000 -0.745941 -0.865035 
0.868000 -0.737513 -0.870194 
0.870000 -0.728969 -0.875260 
0.872000 -0.720309 -0.880232 
0.874000 -0.711536 -0.885110 
0.876000 -0.702650 -0.889893 
0.878000 -0.693653 -0.894581 
0.880000 -0.684547 -0.899173 
0.882000 -0.675333 -0.903669 
0.884000 -0.666012 -0.908068 
0.886000 -0.656586 -0.912369 
0.888000 -0.647056 -0.916573 
0.890000 -0.637424 -0.920678 
0.892000 -0.627691 -0.924684 
0.894000 -0.617860 -0.928591 
0.896000 -0.607930 -0.932398 
0.898000 -0.597905 -0.936104 
0.900000 -0.587785 -0.939710 
0.902000 -0.577573 -0.943215 
0.904000 -0.567269 -0.946618 
0.906000 -0.556876 -0.949919 
0.908000 -0.546394 -0.953118 
0.910000 -0.535827 -0.956214 
0.912000 -0.525175 -0.959207 
0.914000 -0.514440 -0.962096 
0.916000 -0.503623 -0.964882 
0.918000 -0.492727 -0.967563 
0.920000 -0.481754 -0.970140 
0.922000 -0.470704 -0.972612 
0.924000 -0.459580 -0.974979 
0.926000 -0.448383 -0.977241 
0.928000 -0.437116 -0.979396 
0.930000 -0.425779 -0.981446 
0.932000 -0.414376 -0.983390 
0.934000 -0.402906 -0.985227 
0.936000 -0.391374 -0.986957 
0.938000 -0.379779 -0.988581 
0.940000 -0.368125 -0.990097 
0.942000 -0.356412 -0.991506 
0.944000 -0.344643 -0.992807 
0.946000 -0.332820 -0.994001 
0.948000 -0.320944 -0.995087 
0.950000 -0.309017 -0.996065 
0.952000 -0.297042 -0.996935 
0.954000 -0.285019 -0.997696 
0.956000 -0.272952 -0.998349 
0.958000 -0.260842 -0.998894 
0.960000 -0.248690 -0.999330 
0.962000 -0.236499 -0.999657 
0.964000 -0.224271 -0.999876 
0.966000 -0.212007 -0.999986 
0.968000 -0.199710 -0.999987 
0.970000 -0.187381 -0.999879 
0.972000 -0.175023 -0.999663 
0.974000 -0.162637 -0.999337 
0.976000 -0.150226 -0.998903 
0.978000 -0.137790 -0.998360 
0.980000 -0.125333 -0.997708 
0.982000 -0.112856 -0.996948 
0.984000 -0.100362 -0.996078 
0.986000 -0.087851 -0.995101 
0.988000 -0.075327 -0.994014 
0.990000 -0.062791 -0.992819 
0.992000 -0.050244 -0.991516 
0.994000 -0.037690 -0.990105 
0.996000 -0.025130 -0.988586 
0.998000 -0.012566 -0.986958 
1.000000 -0.000000 -0.985223 
1.002000 0.012566 -0.983381 
1.004000 0.025130 -0.981430 
1.006000 0.037690 -0.979373 
1.008000 0.050244 -0.977209 
1.010000 0.062791 -0.974938 
1.012000 0.075327 -0.972560 
1.014000 0.087851 -0.970076 
1.016000 0.100362 -0.967486 
1.018000 0.112856 -0.964790 
1.020000 0.125333 -0.961988 
1.022000 0.137790 -0.959081 
1.024000 0.150226 -0.956070 
1.026000 0.162637 -0.952953 
1.028000 0.175023 -0.949733 
1.030000 0.187381 -0.946408 
1.032000 0.199710 -0.942980 
1.034000 0.212007 -0.939449 
1.036000 0.224271 -0.935814 
1.038000 0.236499 -0.932077 
1.040000 0.248690 -0.928238 
1.042000 0.260842 -0.924298 
1.044000 0.272952 -0.920256 
1.046000 0.285019 -0.916113 
1.048000 0.297042 -0.911870 
1.050000 0.309017 -0.907527 
1.052000 0.320944 -0.903084 
1.054000 0.332820 -0.898542 
1.056000 0.344643 -0.893902 
1.058000 0.356412 -0.889164 
1.060000 0.368125 -0.884328 
1.062000 0.379779 -0.879396 
1.064000 0.391374 -0.874366 
1.066000 0.402906 -0.869241 
1.068000 0.414376 -0.864021 
1.070000 0.425779 -0.858706 
1.072000 0.437116 -0.853296 
1.074000 0.448383 -0.847793 
1.076000 0.459580 -0.842197 
1.078000 0.470704 -0.836509 
1.080000 0.481754 -0.830728 
1.082000 0.492727 -0.824857 
1.084000 0.503623 -0.818895 
1.086000 0.514440 -0.812843 
1.088000 0.525175 -0.806701 
1.090000 0.535827 -0.800472 
1.092000 0.546394 -0.794154 
1.094000 0.556876 -0.787749 
1.096000 0.567269 -0.781258 
1.098000 0.577573 -0.774681 
1.100000 0.587785 -0.768019 
1.102000 0.597905 -0.761272 
1.104000 0.607930 -0.754442 
1.106000 0.617860 -0.747529 
1.108000 0.627691 -0.740534 
1.110000 0.637424 -0.733458 
1.112000 0.647056 -0.726301 
1.114000 0.656586 -0.719065 
1.116000 0.666012 -0.711749 
1.118000 0.675333 -0.704356 
1.120000 0.684547 -0.696885 
1.122000 0.693653 -0.689337 
1.124000 0.702650 -0.681714 
1.126000 0.711536 -0.674016 
1.128000 0.720309 -0.666244 
1.130000 0.728969 -0.658399 
1.132000 0.737513 -0.650481 
1.134000 0.745941 -0.642492 
1.136000 0.754251 -0.634433 
1.138000 0.762443 -0.626304 
1.140000 0.770513 -0.618106 
1.142000 0.778462 -0.609841 
1.144000 0.786288 -0.601508 
1.146000 0.793990 -0.593110 
1.148000 0.801567 -0.584646 
1.150000 0.809017 -0.576119 
1.152000 0.816339 -0.567528 
1.154000 0.823533 -0.558875 
1.156000 0.830596 -0.550160 
1.158000 0.837528 -0.541386 
1.160000 0.844328 -0.532551 
1.162000 0.850994 -0.523659 
1.164000 0.857527 -0.514709 
1.166000 0.863923 -0.505703 
1.168000 0.870184 -0.496641 
1.170000 0.876307 -0.487525 
1.172000 0.882291 -0.478356 
1.174000 0.888136 -0.469134 
1.176000 0.893841 -0.459861 
1.178000 0.899405 -0.450537 
1.180000 0.904827 -0.441165 
1.182000 0.910106 -0.431743 
1.184000 0.915241 -0.422275 
1.186000 0.920232 -0.412761 
1.188000 0.925077 -0.403201 
1.190000 0.929776 -0.393598 
1.192000 0.934329 -0.383951 
1.194000 0.938734 -0.374262 
1.196000 0.942991 -0.364533 
1.198000 0.947098 -0.354764 
1.200000 0.951057 -0.344956 
1.202000 0.954865 -0.335110 
1.204000 0.958522 -0.325228 
1.206000 0.962028 -0.315311 
1.208000 0.965382 -0.305359 
1.210000 0.968583 -0.295374 
1.212000 0.971632 -0.285357 
1.214000 0.974527 -0.275309 
1.216000 0.977268 -0.265231 
1.218000 0.979855 -0.255124 
1.220000 0.982287 -0.244989 
1.222000 0.984564 -0.234828 
1.224000 0.986686 -0.224642 
1.226000 0.988652 -0.214431 
1.228000 0.990461 -0.204197 
1.230000 0.992115 -0.193941 
1.232000 0.993611 -0.183664 
1.234000 0.994951 -0.173368 
1.236000 0.996134 -0.163053 
1.238000 0.997159 -0.152720 
1.240000 0.998027 -0.142371 
1.242000 0.998737 -0.132007 
1.244000 0.999289 -0.121628 
1.246000 0.999684 -0.111237 
1.248000 0.999921 -0.100834 
1.250000 1.000000 -0.090421 
1.252000 0.999921 -0.079998 
1.254000 0.999684 -0.069567 
1.256000 0.999289 -0.059128 
1.258000 0.998737 -0.048684 
1.260000 0.998027 -0.038234 
1.262000 0.997159 -0.027781 
1.264000 0.996134 -0.017326 
1.266000 0.994951 -0.006869 
1.268000 0.993611 0.003588 
1.270000 0.992115 0.014044 
1.272000 0.990461 0.024498 
1.274000 0.988652 0.034949 
1.276000 0.986686 0.045396 
1.278000 0.984564 0.055837 
1.280000 0.982287 0.066271 
1.282000 0.979855 0.076698 
1.284000 0.977268 0.087115 
1.286000 0.974527 0.097523 
1.288000 0.971632 0.107919 
1.290000 0.968583 0.118302 
1.292000 0.965382 0.128673 
1.294000 0.962028 0.139028 
1.296000 0.958522 0.149368 
1.298000 0.954865 0.159690 
1.300000 0.951057 0.169995 
1.302000 0.947098 0.180280 
1.304000 0.942991 0.190545 
1.306000 0.938734 0.200789 
1.308000 0.934329 0.211010 
1.310000 0.929776 0.221207 
1.312000 0.925077 0.231380 
1.314000 0.920232 0.241526 
1.316000 0.915241 0.251645 
1.318000 0.910106 0.261737 
1.320000 0.904827 0.271799 
1.322000 0.899405 0.281830 
1.324000 0.893841 0.291830 
1.326000 0.888136 0.301798 
1.328000 0.882291 0.311732 
1.330000 0.876307 0.321631 
1.332000 0.870184 0.331494 
1.334000 0.863923 0.341321 
1.336000 0.857527 0.351109 
1.338000 0.850994 0.360859 
1.340000 0.844328 0.370568 
1.342000 0.837528 0.380237 
1.344000 0.830596 0.389863 
1.346000 0.823533 0.399446 
1.348000 0.816339 0.408984 
1.350000 0.809017 0.418478 
1.352000 0.801567 0.427925 
1.354000 0.793990 0.437324 
1.356000 0.786288 0.446675 
1.358000 0.778462 0.455977 
1.360000 0.770513 0.465229 
1.362000 0.762443 0.474429 
1.364000 0.754251 0.483577 
1.366000 0.745941 0.492671 
1.368000 0.737513 0.501711 
1.370000 0.728969 0.510695 
1.372000 0.720309 0.519624 
1.374000 0.711536 0.528495 
1.376000 0.702650 0.537308 
1.378000 0.693653 0.546061 
1.380000 0.684547 0.554755 
1.382000 0.675333 0.563387 
1.384000 0.666012 0.571958 
1.386000 0.656586 0.580466 
1.388000 0.647056 0.588910 
1.390000 0.637424 0.597289 
1.392000 0.627691 0.605602 
1.394000 0.617860 0.613850 
1.396000 0.607930 0.622029 
1.398000 0.597905 0.630141 
1.400000 0.587785 0.638183 
1.402000 0.577573 0.646156 
1.404000 0.567269 0.654058 
1.406000 0.556876 0.661888 
1.408000 0.546394 0.669646 
1.410000 0.535827 0.677330 
1.412000 0.525175 0.684940 
1.414000 0.514440 0.692476 
1.416000 0.503623 0.699936 
1.418000 0.492727 0.707319 
1.420000 0.481754 0.714625 
1.422000 0.470704 0.721853 
1.424000 0.459580 0.729002 
1.426000 0.448383 0.736072 
1.428000 0.437116 0.743061 
1.430000 0.425779 0.749970 
1.432000 0.414376 0.756796 
1.434000 0.402906 0.763541 
1.436000 0.391374 0.770202 
1.438000 0.379779 0.776779 
1.440000 0.368125 0.783272 
1.442000 0.356412 0.789680 
1.444000 0.344643 0.796002 
1.446000 0.332820 0.802237 
1.448000 0.320944 0.808385 
1.450000 0.309017 0.814446 
1.452000 0.297042 0.820418 
1.454000 0.285019 0.826301 
1.456000 0.272952 0.832094 
1.458000 0.260842 0.837797 
