0.578000 -0.470704 -0.837424 
0.580000 -0.481754 -0.841575 
0.582000 -0.492727 -0.845680 
0.584000 -0.503623 -0.849740 
0.586000 -0.514440 -0.853753 
0.588000 -0.525175 -0.857719 
0.590000 -0.535827 -0.861639 
0.592000 -0.546394 -0.865511 
0.594000 -0.556876 -0.869336 
0.596000 -0.567269 -0.873113 
0.598000 -0.577573 -0.876841 
0.600000 -0.587785 -0.880521 
0.602000 -0.597905 -0.884151 
0.604000 -0.607930 -0.887732 
0.606000 -0.617860 -0.891264 
0.608000 -0.627691 -0.894745 
0.610000 -0.637424 -0.898175 
0.612000 -0.647056 -0.901555 
0.614000 -0.656586 -0.904884 
0.616000 -0.666012 -0.908161 
0.618000 -0.675333 -0.911386 
0.620000 -0.684547 -0.914559 
0.622000 -0.693653 -0.917680 
0.624000 -0.702650 -0.920747 
0.626000 -0.711536 -0.923762 
0.628000 -0.720309 -0.926723 
0.630000 -0.728969 -0.929630 
0.632000 -0.737513 -0.932482 
0.634000 -0.745941 -0.935280 
0.636000 -0.754251 -0.938024 
0.638000 -0.762443 -0.940712 
0.640000 -0.770513 -0.943345 
0.642000 -0.778462 -0.945921 
0.644000 -0.786288 -0.948442 
0.646000 -0.793990 -0.950906 
0.648000 -0.801567 -0.953314 
0.650000 -0.809017 -0.955664 
0.652000 -0.816339 -0.957957 
0.654000 -0.823533 -0.960193 
0.656000 -0.830596 -0.962370 
0.658000 -0.837528 -0.964489 
0.660000 -0.844328 -0.966550 
0.662000 -0.850994 -0.968552 
0.664000 -0.857527 -0.970495 
0.666000 -0.863923 -0.972378 
0.668000 -0.870184 -0.974201 
0.670000 -0.876307 -0.975965 
0.672000 -0.882291 -0.977669 
0.674000 -0.888136 -0.979311 
0.676000 -0.893841 -0.980894 
0.678000 -0.899405 -0.982415 
0.680000 -0.904827 -0.983874 
0.682000 -0.910106 -0.985273 
0.684000 -0.915241 -0.986609 
0.686000 -0.920232 -0.987883 
0.688000 -0.925077 -0.989095 
0.690000 -0.929776 -0.990245 
0.692000 -0.934329 -0.991332 
0.694000 -0.938734 -0.992355 
0.696000 -0.942991 -0.993316 
0.698000 -0.947098 -0.994212 
0.700000 -0.951057 -0.995046 
0.702000 -0.954865 -0.995815 
0.704000 -0.958522 -0.996520 
0.706000 -0.962028 -0.997161 
0.708000 -0.965382 -0.997737 
0.710000 -0.968583 -0.998248 
0.712000 -0.971632 -0.998694 
0.714000 -0.974527 -0.999076 
0.716000 -0.977268 -0.999391 
0.718000 -0.979855 -0.999642 
0.720000 -0.982287 -0.999826 
0.722000 -0.984564 -0.999945 
0.724000 -0.986686 -0.999997 
0.726000 -0.988652 -0.999983 
0.728000 -0.990461 -0.999903 
0.730000 -0.992115 -0.999756 
0.732000 -0.993611 -0.999543 
0.734000 -0.994951 -0.999262 
0.736000 -0.996134 -0.998914 
0.738000 -0.997159 -0.998500 
0.740000 -0.998027 -0.998017 
0.742000 -0.998737 -0.997468 
0.744000 -0.999289 -0.996850 
0.746000 -0.999684 -0.996165 
0.748000 -0.999921 -0.995413 
0.750000 -1.000000 -0.994592 
0.752000 -0.999921 -0.993703 
0.754000 -0.999684 -0.992746 
0.756000 -0.999289 -0.991720 
0.758000 -0.998737 -0.990627 
0.760000 -0.998027 -0.989464 
0.762000 -0.997159 -0.988233 
0.764000 -0.996134 -0.986934 
0.766000 -0.994951 -0.985566 
0.768000 -0.993611 -0.984129 
0.770000 -0.992115 -0.982623 
0.772000 -0.990461 -0.981048 
0.774000 -0.988652 -0.979405 
0.776000 -0.986686 -0.977692 
0.778000 -0.984564 -0.975910 
0.780000 -0.982287 -0.974059 
0.782000 -0.979855 -0.972140 
0.784000 -0.977268 -0.970150 
0.786000 -0.974527 -0.968092 
0.788000 -0.971632 -0.965965 
0.790000 -0.968583 -0.963768 
0.792000 -0.965382 -0.961502 
0.794000 -0.962028 -0.959167 
0.796000 -0.958522 -0.956763 
0.798000 -0.954865 -0.954290 
0.800000 -0.951057 -0.951747 
0.802000 -0.947098 -0.949136 
0.804000 -0.942991 -0.946455 
0.806000 -0.938734 -0.943705 
0.808000 -0.934329 -0.940887 
0.810000 -0.929776 -0.937999 
0.812000 -0.925077 -0.935042 
0.814000 -0.920232 -0.932017 
0.816000 -0.915241 -0.928922 
0.818000 -0.910106 -0.925759 
0.820000 -0.904827 -0.922528 
0.822000 -0.899405 -0.919227 
0.824000 -0.893841 -0.915859 
0.826000 -0.888136 -0.912422 
0.828000 -0.882291 -0.908916 
0.830000 -0.876307 -0.905343 
0.832000 -0.870184 -0.901702 
0.834000 -0.863923 -0.897992 
0.836000 -0.857527 -0.894215 
0.838000 -0.850994 -0.890370 
0.840000 -0.844328 -0.886458 
0.842000 -0.837528 -0.882478 
0.844000 -0.830596 -0.878431 
0.846000 -0.823533 -0.874317 
0.848000 -0.816339 -0.870137 
0.850000 -0.809017 -0.865889 
0.852000 -0.801567 -0.861575 
0.854000 -0.793990 -0.857194 
0.856000 -0.786288 -0.852748 
0.858000 -0.778462 -0.848235 
0.860000 -0.770513 -0.843657 
0.862000 -0.762443 -0.839013 
0.864000 -0.754251 -0.834304 
0.866000 -0.745941 -0.829529 
0.868000 -0.737513 -0.824690 
0.870000 -0.728969 -0.819786 
0.872000 -0.720309 -0.814818 
0.874000 -0.711536 -0.809785 
0.876000 -0.702650 -0.804689 
0.878000 -0.693653 -0.799529 
0.880000 -0.684547 -0.794305 
0.882000 -0.675333 -0.789018 
0.884000 -0.666012 -0.783669 
0.886000 -0.656586 -0.778257 
0.888000 -0.647056 -0.772783 
0.890000 -0.637424 -0.767247 
0.892000 -0.627691 -0.761649 
0.894000 -0.617860 -0.755990 
0.896000 -0.607930 -0.750269 
0.898000 -0.597905 -0.744489 
0.900000 -0.587785 -0.738647 
0.902000 -0.577573 -0.732746 
0.904000 -0.567269 -0.726785 
0.906000 -0.556876 -0.720765 
0.908000 -0.546394 -0.714686 
0.910000 -0.535827 -0.708548 
0.912000 -0.525175 -0.702352 
0.914000 -0.514440 -0.696098 
0.916000 -0.503623 -0.689786 
0.918000 -0.492727 -0.683417 
0.920000 -0.481754 -0.676992 
0.922000 -0.470704 -0.670511 
0.924000 -0.459580 -0.663973 
0.926000 -0.448383 -0.657380 
0.928000 -0.437116 -0.650732 
0.930000 -0.425779 -0.644029 
0.932000 -0.414376 -0.637273 
0.934000 -0.402906 -0.630462 
0.936000 -0.391374 -0.623598 
0.938000 -0.379779 -0.616681 
0.940000 -0.368125 -0.609712 
0.942000 -0.356412 -0.602691 
0.944000 -0.344643 -0.595618 
0.946000 -0.332820 -0.588494 
0.948000 -0.320944 -0.581320 
0.950000 -0.309017 -0.574096 
0.952000 -0.297042 -0.566822 
0.954000 -0.285019 -0.559499 
0.956000 -0.272952 -0.552128 
0.958000 -0.260842 -0.544708 
0.960000 -0.248690 -0.537241 
0.962000 -0.236499 -0.529727 
0.964000 -0.224271 -0.522167 
0.966000 -0.212007 -0.514560 
0.968000 -0.199710 -0.506909 
0.970000 -0.187381 -0.499212 
0.972000 -0.175023 -0.491471 
0.974000 -0.162637 -0.483686 
0.976000 -0.150226 -0.475858 
0.978000 -0.137790 -0.467988 
0.980000 -0.125333 -0.460075 
0.982000 -0.112856 -0.452121 
0.984000 -0.100362 -0.444127 
0.986000 -0.087851 -0.436091 
0.988000 -0.075327 -0.428017 
0.990000 -0.062791 -0.419903 
0.992000 -0.050244 -0.411750 
0.994000 -0.037690 -0.403560 
